w_id,user_id,trainer_id,o_distance,o_time,o_pace,d_distance_sum,d_distance_std,d_distance_var,d_time_sum,d_time_std,d_time_var,d_pace_mean,d_pace_std,d_pace_var,r_distance,r_speed,r_time,r_pace,p_running,p_walking,p_unknown,p_welldone,p_has_objective,age,height,weight,gender,bmi,weight_situation,calories,workout_date,mean_rating,rating,month,weekday,weeknumber,year,days_from_previous,user_pop,dec_user_pop
87780,6564,26,10000,5100,63.0,-0.00021808845955511062,8.127677011224016e-05,6.605913359877935e-09,0.035449735449735446,0.029788511198230998,0.0008873553994071335,0.011497685361281762,0.025709606051730248,0.0006609838433351646,13040.800699749723,7.063914542426438,4976.0,642.9587123322716,0.5,0.0,0.16666666666666666,0.4,0.8333333333333334,52,161,49.0,0,18.90359168241966,4,530,2018-07-27 16:15:31,4.0,4,7,4,30,2018,0,23,21.75
86675,6564,26,10000,5100,63.0,-0.00018568057699703785,6.91990653777934e-05,4.788510649160125e-09,0.023809523809523808,0.023588035053078053,0.0005563953976652388,0.008627228451959583,0.019291069276001906,0.0003721453538115047,12283.793759638918,5.126767489860468,4949.0,1891.5483487404556,0.5,0.0,0.16666666666666666,0.6,0.8333333333333334,52,161,49.0,0,18.90359168241966,4,509,2018-07-27 16:15:39,4.0,4,7,4,30,2018,0,24,22.75
84431,6564,26,10000,5100,63.0,-0.0001346124116140345,5.016708383069388e-05,2.5167363000758676e-09,0.00919312169312169,0.016953642636155775,0.000287425998634479,0.006414869940787433,0.014344085254420751,0.00020575278178609085,12686.85118735671,6.2211472777748895,5008.0,787.4268373014196,0.5,0.0,0.16666666666666666,0.0,0.8333333333333334,52,161,49.0,0,18.90359168241966,4,522,2018-07-27 16:15:46,4.0,4,7,4,30,2018,0,25,23.75
81295,6564,26,10000,5100,63.0,-0.000750320289352021,0.0002796278619814051,7.819174119629175e-08,0.010945767195767196,0.014734983884055556,0.000217119750063377,0.005764467161961978,0.012889740428212275,0.00016614540830668995,12354.519522082093,5.866592107603808,5065.0,728.5669466109497,0.5,0.0,0.16666666666666666,0.0,0.8333333333333334,52,161,49.0,0,18.90359168241966,4,506,2018-07-27 16:15:53,4.0,4,7,4,30,2018,0,26,24.75
110388,6564,26,6000,4080,123.75,1.9481717215111347,0.32543418003400737,0.10590740553440674,3.1525378787878786,0.4123831617666374,0.17005987210864865,-0.68311671090959,2.8381684232985567,8.055199999009016,7133.698836115437,4.8758960926577775,3325.0,702.0074234596455,0.5,0.0,0.0625,0.06666666666666667,0.9375,52,161,49.0,0,18.90359168241966,4,282,2018-07-27 16:16:23,2.5,2,7,4,30,2018,0,27,25.75
128318,6564,26,6000,4080,123.75,-0.016253849097542798,0.0015768266807432928,2.4863823811039106e-06,-0.19224747474747472,0.012350969728237031,0.00015254645322782754,-0.007106712297423091,0.011734999029427465,0.00013771020222066354,9800.770636021292,7.0915759287663995,4148.0,743.7425390648398,0.5,0.0,0.0625,0.2,0.9375,52,161,49.0,0,18.90359168241966,4,381,2018-07-27 16:16:33,3.5,4,7,4,30,2018,0,28,26.75
106383,6564,26,6000,4080,123.75,-0.020925047883489468,0.002073709749626713,4.300272125696885e-06,-0.5859090909090909,0.05477137900311523,0.0029999039579028924,-0.02508058064361949,0.05441006303911031,0.0029604549599199573,9477.130933042816,6.665090066858861,4265.0,809.5015791888353,0.5,0.0,0.0625,0.06666666666666667,0.9375,52,161,49.0,0,18.90359168241966,4,374,2018-07-27 16:16:44,2.5,2,7,4,30,2018,0,29,27.75
98191,6564,26,6000,4080,123.75,-0.014612215989109927,0.0016138976545815138,2.6046656394637114e-06,-0.6866287878787879,0.10657260014983864,0.01135771910269739,-0.03775763262097407,0.10625528388232784,0.011290185352914078,10117.229926360338,7.197086996742641,4509.0,613.0069326850517,0.5,0.0,0.0625,0.2,0.9375,52,161,49.0,0,18.90359168241966,4,381,2018-07-27 16:16:53,2.75,3,7,4,30,2018,0,30,28.75
93006,6564,26,6000,4080,123.75,-0.019414739333681267,0.0018566657577954151,3.447207736170023e-06,-0.043800505050505055,0.013704154250863756,0.00018780384373146716,0.003669657490912635,0.010618997983879159,0.00011276311818162965,11011.648044832176,7.457891490291681,4674.0,614.4468028351303,0.5,0.0,0.0625,0.13333333333333333,0.9375,52,161,49.0,0,18.90359168241966,4,430,2018-07-27 16:17:04,3.75,4,7,4,30,2018,0,31,29.75
89386,6564,26,6000,4080,123.75,-0.013242211739997971,0.0013218846238172478,1.7473789586844665e-06,-0.34372474747474746,0.0656304101166761,0.004307350732083101,-0.01598540025333922,0.06590343626868603,0.004343262912020761,9947.904834547367,7.02621074946506,4412.0,711.3472807525964,0.5,0.0,0.0625,0.13333333333333333,0.9375,52,161,49.0,0,18.90359168241966,4,376,2018-07-27 16:17:15,3.25,3,7,4,30,2018,0,32,30.75
88104,6564,26,6000,4080,123.75,-0.013970208832736943,0.0013479381042169418,1.8169371327999635e-06,-0.10501262626262627,0.04298364897936337,0.0018475940795811255,0.006160002362451863,0.018821641509268162,0.00035425418910340636,9789.290176928693,7.891199690389654,4105.0,587.5601494661847,0.5,0.0,0.0625,0.13333333333333333,0.9375,52,161,49.0,0,18.90359168241966,4,357,2018-07-27 16:17:25,3.0,3,7,4,30,2018,0,33,31.75
87198,6564,26,6000,4080,123.75,-0.022007228749663113,0.001990419652836821,3.96177039439905e-06,-0.28847222222222224,0.01613250173409458,0.00026025761220056467,-0.009006443510401937,0.01584126285025676,0.00025094560869092495,10051.963432479151,7.270700838599076,4391.0,621.7719077718842,0.5,0.0,0.0625,0.0,0.9375,52,161,49.0,0,18.90359168241966,4,370,2018-07-27 16:17:33,3.0,3,7,4,30,2018,0,34,32.75
84765,6564,26,6000,4080,123.75,-0.011467531687116547,0.0012338582289931322,1.5224061292540687e-06,-0.24904040404040406,0.015837073761643165,0.00025081290533172636,-0.008552841196571674,0.013873342519967085,0.00019246963267632666,9395.51177750329,6.813353661573407,4162.0,649.2002724666443,0.5,0.0,0.0625,0.2,0.9375,52,161,49.0,0,18.90359168241966,4,341,2018-07-27 16:17:44,3.0,3,7,4,30,2018,0,35,33.75
83997,6564,26,6000,4080,123.75,-0.016856154356807224,0.0017376186352469842,3.0193185215575914e-06,-0.32628787878787874,0.02258537875869476,0.0005100993336737004,-0.014237764087170434,0.02262440076782701,0.0005118635101032514,9596.80100076909,7.176248129161371,4218.0,610.0484734448937,0.5,0.0,0.0625,0.2,0.9375,52,161,49.0,0,18.90359168241966,4,341,2018-07-27 16:17:54,3.0,3,7,4,30,2018,0,36,34.75
83294,6564,26,6000,4080,123.75,-0.02027301082259305,0.00189577822858323,3.593975091970169e-06,-0.4831313131313131,0.06498337347835352,0.00422283882862718,-0.027258507143528614,0.06480983943969187,0.004200315288198641,10005.867318687091,7.2171235912307745,4494.0,600.0235451295905,0.5,0.0,0.0625,0.4,0.9375,52,161,49.0,0,18.90359168241966,4,362,2018-07-27 16:18:03,3.0,3,7,4,30,2018,0,37,35.75
80227,6564,26,6000,4080,123.75,-0.016719573063640608,0.001734625415493158,3.0089253320748105e-06,0.05454545454545454,0.006932956521864821,4.806588613406795e-05,0.004439512962845796,0.008034754459304565,6.45572792213146e-05,9709.262363346104,7.145408516150455,4183.0,892.6807152517483,0.5,0.0,0.0625,0.6,0.9375,52,161,49.0,0,18.90359168241966,4,356,2018-07-27 16:18:16,3.75,4,7,4,30,2018,0,38,36.75
80220,6564,26,6000,4080,123.75,6.0,0.4841229182759271,0.234375,14.677083333333334,0.24936085698329383,0.06218083699544272,0.375,0.4841229182759271,0.234375,122.519635629308,0.17785108397802782,155.0,79.06895862235687,0.5,0.0,0.0625,0.0,0.9375,52,161,49.0,0,18.90359168241966,4,5,2018-07-27 16:18:23,1.75,1,7,4,30,2018,0,39,37.75
79303,6564,26,6000,4080,123.75,-0.018377798671064056,0.002058943101331605,4.239246694521008e-06,-0.11818181818181818,0.025667595731101178,0.0006588254706152433,-0.0062198612444871425,0.025102010437984323,0.000630110928028674,9387.58130023395,6.964305139615726,4182.0,1208.0399162820931,0.5,0.0,0.0625,0.6,0.9375,52,161,49.0,0,18.90359168241966,4,336,2018-07-27 16:18:31,2.5,3,7,4,30,2018,0,40,38.75
76521,6564,26,6000,4080,123.75,-0.02949554211754435,0.0025254126105700783,6.377708853626378e-06,0.027272727272727282,0.020663043704033154,0.0004269613751147842,0.0035299978710686348,0.02095442459089434,0.00043908790993547745,9387.589583974499,7.139668969976858,4086.0,628.6918272254704,0.5,0.0,0.0625,0.6,0.9375,52,161,49.0,0,18.90359168241966,4,342,2018-07-27 16:18:41,3.75,4,7,4,30,2018,0,41,39.75
88592,6564,26,10000,5055,139.875,-0.0030435138596534824,0.0005075472832644078,2.57604244749081e-07,0.06432946422018573,0.02349379606860743,0.000551958453713314,0.012403155732949962,0.020813602380425487,0.00043320604405045355,12782.836587610644,7.1038186297837935,4938.0,1027.8070183093291,0.625,0.0,0.125,0.0,0.875,52,161,49.0,0,18.90359168241966,4,529,2018-07-27 16:18:54,4.0,4,7,4,30,2018,0,42,40.75
85116,6564,26,10000,5055,139.875,-0.002399072750293082,0.0004714992677719944,2.223115595095269e-07,0.09090654335583814,0.02172532336316508,0.0004719896752340864,0.014254934818522962,0.019997004114197678,0.00039988017354323883,12967.946092784086,7.275800519812093,5223.0,660.794497494089,0.625,0.0,0.125,0.14285714285714285,0.875,52,161,49.0,0,18.90359168241966,4,534,2018-07-27 16:19:00,4.0,4,7,4,30,2018,0,43,41.75
83699,6564,26,10000,5055,139.875,-0.0024557152244235186,0.0005023150802632284,2.5232043985985356e-07,0.036268950081748776,0.020650902703598553,0.000426459782473494,0.006229890630605578,0.01978556518402615,0.0003914685896513478,12579.151700872033,6.673400788176405,5017.0,1386.3764092223992,0.625,0.0,0.125,0.42857142857142855,0.875,52,161,49.0,0,18.90359168241966,4,518,2018-07-27 16:19:10,4.0,4,7,4,30,2018,0,44,42.75
72000,6570,26,4000,3220,118.33333333333333,-0.01644085241318271,0.0020760591384165086,4.310021546202697e-06,0.03661971830985915,0.005569864092819095,3.102338601247548e-05,0.004405058258473292,0.006907675462567523,4.771598029615744e-05,7348.739897309482,6.684402446106913,3215.0,985.8628830195794,0.5,0.0,0.08333333333333333,0.6363636363636364,0.9166666666666666,49,160,50.0,0,19.531249999999996,4,301,2018-07-27 16:48:05,3.75,4,7,4,30,2018,0,30,28.75
57935,6570,26,4000,3220,118.33333333333333,-0.013646352800256977,0.00175881807154779,3.0934410088030868e-06,-0.011267605633802818,0.0031142016810848825,9.69825211047191e-06,0.00019762357216511898,0.002706959274339206,7.327628512931042e-06,7429.209992444367,6.988418012387521,3235.0,657.5867800500898,0.5,0.0,0.08333333333333333,0.6363636363636364,0.9166666666666666,49,160,50.0,0,19.531249999999996,4,295,2018-07-27 16:48:14,4.75,5,7,4,30,2018,0,31,29.75
58323,6570,26,8000,4325,140.625,-0.0031179165502924207,0.0007776995496425858,6.048165895142808e-07,-0.0036984352773826445,0.0057107548125592674,3.261272052916883e-05,-6.95846259449258e-05,0.005100657741778739,2.6016709398767386e-05,10857.815815798282,7.254510016121747,4348.0,620.794852186353,0.625,0.0,0.125,0.5714285714285714,0.875,49,160,50.0,0,19.531249999999996,4,471,2018-07-27 16:48:26,5.0,5,7,4,30,2018,0,32,30.75
59214,6570,26,9000,4740,63.333333333333336,-6.880314463281442e-05,2.5641418077453808e-05,6.574823210227749e-10,-0.01608187134502924,0.005993359588815225,3.592035916084341e-05,-0.002668661087791242,0.00596730760120975,3.560876000745566e-05,11867.826627733037,6.8728969094149965,4806.0,635.092017920159,0.5,0.0,0.16666666666666666,0.8,0.8333333333333334,49,160,50.0,0,19.531249999999996,4,516,2018-07-27 16:48:42,5.0,5,7,4,30,2018,0,33,31.75
63215,6570,26,10000,5120,63.333333333333336,0.7538340144928195,0.28093735002625103,0.07892579463977228,1.7292105263157893,0.4150073261005686,0.1722310807171437,-0.016671331287774375,0.037278230034882606,0.0013896664345336238,5168.445609230099,5.3279854105106255,2169.0,323.1598256273531,0.5,0.0,0.16666666666666666,0.6,0.8333333333333334,49,160,50.0,0,19.531249999999996,4,222,2018-07-27 16:49:23,1.75,1,7,4,30,2018,0,34,32.75
65191,6570,26,5000,3715,126.07142857142857,-0.017832495568331524,0.0020130863676118813,4.0525167234647995e-06,0.039660056657223795,0.009576818750464776,9.171545737925373e-05,0.00408426445281944,0.010993161909409233,0.00012084960876648607,8767.803083844085,7.303389926069113,3712.0,592.7095195868318,0.5,0.0,0.07142857142857142,0.6153846153846154,0.9285714285714286,49,160,50.0,0,19.531249999999996,4,338,2018-07-27 16:49:35,3.25,4,7,4,30,2018,0,35,33.75
152526,13156,2,4200,1884,166.0,-0.02571750132962413,0.0030873571819889463,9.531774369178729e-06,0.2809347587719298,0.03589142109443589,0.0012881941081781174,0.03381936975524641,0.03479871657250636,0.0012109506750936287,5044.161257002236,8.295844906008519,1802.0,390.2263356968025,0.5,0.4,0.1,0.1111111111111111,0.9,54,175,86.0,1,28.081632653061224,5,362,2018-07-27 20:46:02,4.75,5,7,4,30,2018,2,11,9.75
152566,4142,5201,4900,1784,337.85714285714283,0.0,0.0,0.0,-0.11352456140350886,0.027052867533011903,0.0007318576417586896,-0.005463733090490209,0.02854575997698688,0.0008148604126637461,5033.6439468394965,9.767731632810877,1850.6850000000002,370.866316548082,0.9285714285714286,0.0,0.07142857142857142,0.0,0.9285714285714286,45,170,65.0,0,22.49134948096886,4,317,2018-07-28 06:08:46,4.25,4,7,5,30,2018,10,96,94.75
152570,13303,2,6900,2490,337.14285714285717,0.0,0.0,0.0,-0.234221491841492,0.030666536856841647,0.0009404364827920273,-0.01673010656010653,0.03066653685684166,0.0009404364827920279,6924.3905392587185,9.547977574828293,2532.2639999999997,385.0771328931493,0.9285714285714286,0.0,0.07142857142857142,0.0,0.9285714285714286,38,165,57.0,0,20.936639118457304,4,355,2018-07-28 06:09:07,3.25,3,7,5,30,2018,9,10,8.75
152569,14171,9223,5500,2340,360.0,-0.03194575889712883,0.004111120139420976,1.6901308800752746e-05,0.06764069264069264,0.00847954487878895,7.19026813513959e-05,0.014135644651633148,0.01035480749302554,0.00010722203821761787,5552.446904714273,8.204835267571385,2334.0,455.7656332803635,0.8571428571428571,0.0,0.14285714285714285,0.0,0.8571428571428571,43,161,70.0,0,27.005130974885226,5,345,2018-07-28 06:09:31,5.0,5,7,5,30,2018,2,2,0.75
152698,4142,5201,7000,2640,255.0,0.0,0.0,0.0,0.01481470085470093,0.013946010759954004,0.00019449121611675286,0.00493823361823353,0.013946010759953888,0.0001944912161167496,7006.974299937487,7.242233960495184,2660.3109999999997,688.3887473492758,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,45,170,65.0,0,22.49134948096886,4,441,2018-07-29 04:49:00,4.75,5,7,6,30,2018,1,97,95.75
152867,9560,9223,5000,1800,180.0,-0.0006721272360078729,0.00033606361800393643,1.1293875534589571e-07,-0.0005555555555555556,0.0002777777777777778,7.71604938271605e-08,5.8246691038969324e-05,5.8246691038969324e-05,3.3926770169891493e-09,5028.14730555616,7.348793317772702,1820.0,563.2495648738352,0.5,0.0,0.5,0.0,0.5,39,170,58.0,0,20.06920415224914,4,262,2018-07-30 22:10:30,4.0,4,7,0,31,2018,7,38,36.75
152335,9560,9223,7000,0,0.0,-0.0002824917750667737,0.00014124588753338684,1.9950400745094165e-08,0.0,0.0,0.0,0.0,0.0,0.0,7217.959721346166,5.825183121370858,3063.0,920.9695820499467,0.5,0.0,0.5,0.0,0.5,39,170,58.0,0,20.06920415224914,4,377,2018-07-30 22:10:53,4.0,4,7,0,31,2018,0,39,37.75
76357,418,26,7000,1200,0.0,0.0,0.0,0.0,0.12251666666666665,0.02806384208695872,0.0007875792326817555,0.0,0.0,0.0,10017.739224977791,10.778667053804405,3532.1629999999996,315.66464042344404,0.7777777777777778,0.05555555555555555,0.05555555555555555,0.9411764705882353,0.9444444444444444,35,163,70.0,1,26.346494034400994,5,586,2018-07-31 13:09:58,4.25,4,7,1,31,2018,4,86,84.75
58030,418,26,7000,1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9488.284606704674,9.571542770306873,4154.076,1557.5921417355844,0.7777777777777778,0.05555555555555555,0.05555555555555555,1.0,0.9444444444444444,35,163,70.0,1,26.346494034400994,5,555,2018-07-31 13:10:20,4.0,4,7,1,31,2018,0,87,85.75
59389,418,26,9000,1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10762.936650199583,10.226725133821997,4369.647,12356.694679959783,0.8181818181818182,0.045454545454545456,0.045454545454545456,1.0,0.9545454545454546,35,163,70.0,1,26.346494034400994,5,630,2018-07-31 13:10:47,4.0,4,7,1,31,2018,0,88,86.75
59808,418,26,10000,1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12601.840267777443,10.774854735321595,4764.769,422.3056089511876,0.8181818181818182,0.045454545454545456,0.045454545454545456,1.0,0.9545454545454546,35,163,70.0,1,26.346494034400994,5,737,2018-07-31 13:11:06,4.0,4,7,1,31,2018,0,89,87.75
61352,418,26,12000,1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13726.527042998598,9.015483694831683,5510.495,1704.994468943725,0.7857142857142857,0.0,0.07142857142857142,1.0,0.9285714285714286,35,163,70.0,1,26.346494034400994,5,803,2018-07-31 13:11:55,4.0,4,7,1,31,2018,0,90,88.75
60348,418,26,12000,1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13454.996181147959,8.952223110226381,5611.937,866.1516701148158,0.7857142857142857,0.0,0.07142857142857142,1.0,0.9285714285714286,35,163,70.0,1,26.346494034400994,5,787,2018-07-31 13:12:21,3.25,3,7,1,31,2018,0,91,89.75
60854,418,26,30000,16980,68.82352941176471,3.0,0.28363678708802803,0.08044982698961935,9.35955641025641,0.43702804074686846,0.19099350839904652,0.09145009049773756,0.2830150286293993,0.0800975064300997,19009.640598904865,6.724154179063651,8426.707,328.45445408322274,0.5588235294117647,0.20588235294117646,0.029411764705882353,0.6060606060606061,0.9705882352941176,35,163,70.0,1,26.346494034400994,5,1112,2018-07-31 13:12:54,3.0,3,7,1,31,2018,0,92,90.75
65707,6613,2155,12000,4200,175.0,0.0,0.0,0.0,-0.007486190476190478,0.003743095238095239,1.4010761961451254e-05,-0.0037430952380951305,0.0037430952380951305,1.4010761961450442e-05,12024.461239223834,7.556078180111074,4249.403,543.4419329433781,0.5,0.0,0.5,0.0,0.5,46,175,82.0,1,26.775510204081634,5,887,2018-07-31 13:26:35,4.0,5,7,1,31,2018,30,10,8.75
59042,6800,4198,12000,5250,188.1818181818182,0.0,0.0,0.0,-0.05279217171717153,0.02948791418482832,0.0008695370829717992,-0.0047992883379247,0.029487914184828375,0.0008695370829718025,13026.907144039174,6.775324376285855,6075.994000000001,77646.88126893197,0.7272727272727273,0.0,0.09090909090909091,0.4,0.9090909090909091,43,175,85.0,1,27.755102040816325,5,997,2018-07-31 13:27:12,4.25,4,7,1,31,2018,26,33,31.75
61485,6805,4198,8000,4200,150.0,0.0,0.0,0.0,0.6738232051282051,0.17717833631923505,0.03139216286085196,0.00800198717948716,0.024663096154902704,0.0006082683119459766,9398.34121044213,6.039393161147862,4004.526,718.2916037133231,0.5,0.2,0.1,0.4444444444444444,0.9,40,168,65.0,1,23.030045351473927,4,550,2018-07-31 13:46:45,3.75,4,7,1,31,2018,26,20,18.75
61241,6596,26,2000,3604,94.64285714285714,0.0,0.0,0.0,0.11027971153657239,0.012444768703130321,0.00015487226807441194,0.004043550006760292,0.01266803463484121,0.00016047910150953647,5023.838408011012,4.802874015624842,3577.475,2228.1914676040674,0.0,0.8571428571428571,0.03571428571428571,0.8518518518518519,0.9642857142857143,52,153,67.0,0,28.621470374642232,5,303,2018-07-31 13:48:44,3.5,4,7,1,31,2018,30,11,9.75
64602,6567,26,6000,4110,107.72727272727273,3.0,0.4453617714151233,0.1983471074380165,8.82575,0.3814568704431268,0.14550934400826446,0.2727272727272727,0.4453617714151233,0.1983471074380165,1480.875500765629,1.3555600988262184,620.91,90.17608150152886,0.45454545454545453,0.0,0.09090909090909091,0.1,0.9090909090909091,31,170,61.5,0,21.280276816609,4,82,2018-07-31 14:02:15,1.0,1,7,1,31,2018,30,7,5.75
63643,6575,26,2400,3710,85.21428571428571,0.0,0.0,0.0,-0.07613064331877994,0.012598802350530965,0.00015872982066774457,-0.0025573525396780754,0.012451426584931364,0.0001550380239999355,5616.951767075807,5.156833825595593,3756.331,761.3227176648348,0.0,0.8571428571428571,0.03571428571428571,0.8518518518518519,0.9642857142857143,46,166,67.0,0,24.31412396574249,4,339,2018-07-31 14:04:35,3.0,3,7,1,31,2018,29,9,7.75
64715,6575,26,2000,3454,83.92857142857143,0.0,0.0,0.0,0.15536325748781055,0.01803833572231305,0.000325381555630875,0.005663926657147003,0.018357866758046897,0.0003370112719062033,5288.068324560067,5.362324714119862,3428.8430000000003,747.538203441269,0.0,0.8571428571428571,0.03571428571428571,0.8518518518518519,0.9642857142857143,46,166,67.0,0,24.31412396574249,4,319,2018-07-31 14:04:54,3.75,4,7,1,31,2018,0,10,8.75
69164,6651,26,6000,4140,109.0909090909091,-0.0031780468544318407,0.0005408905310622151,2.92562566592765e-07,0.14625,0.025103607623257647,0.0006301911157024794,0.013568821944094782,0.0255246851838348,0.0006515095537338757,10031.265048590662,8.162204546554364,4063.0,458.1711342612691,0.45454545454545453,0.0,0.09090909090909091,0.7,0.9090909090909091,29,160,55.0,0,21.484374999999996,4,419,2018-07-31 14:06:43,3.75,4,7,1,31,2018,29,8,6.75
61724,6583,26,2200,3626,87.42857142857143,4.0,0.3499271061118826,0.12244897959183673,26.79924,0.18792198634822171,0.035314672953061226,0.14285714285714285,0.3499271061118826,0.12244897959183673,173.9670890569687,0.18568769645735705,120.456,24.728815222005768,0.0,0.8571428571428571,0.03571428571428571,0.0,0.9642857142857143,49,160,58.0,0,22.656249999999996,4,9,2018-07-31 14:07:18,1.75,1,7,1,31,2018,29,11,9.75
